galaxies.lens.mass.centre.centre_0,galaxies.lens.mass.centre.centre_1,galaxies.lens.mass.einstein_radius,galaxies.lens.mass.ell_comps.ell_comps_0,galaxies.lens.mass.ell_comps.ell_comps_1,galaxies.lens.shear.gamma_1,galaxies.lens.shear.gamma_2,galaxies.lens.bulge.profile_list.39.centre.centre_0,galaxies.lens.bulge.profile_list.39.centre.centre_1,galaxies.lens.bulge.profile_list.39.ell_comps.ell_comps_0,galaxies.lens.bulge.profile_list.39.ell_comps.ell_comps_1,galaxies.source.bulge.centre.centre_0,galaxies.source.bulge.centre.centre_1,galaxies.source.bulge.ell_comps.ell_comps_0,galaxies.source.bulge.ell_comps.ell_comps_1,galaxies.source.bulge.intensity,galaxies.source.bulge.effective_radius,galaxies.source.bulge.sersic_index,    log_likelihood,         log_prior,     log_posterior,                weight
            -0.0002737543881835018,            0.00013244357427048232,                  1.60081374897884,                     0.05671232178636625,                   -0.006948468091528895,        0.04700212132353436,       0.053037952525510385,                              0.0005292181901406928,                             -0.0009705479863954813,                                      0.05688112264062081,                                    0.0009247522072821737,                0.0005259762888463981,                 0.000617911254501737,                        0.07043327130050417,                       -0.03773056726886409,             2.7541599994938313,                   0.09443264647441248,                1.3345648178789276, 5379.983352745439,1.2367136034999218, 5381.220066348939,0.00014068428526927456
            -0.0015833822595283393,             0.0002755642411327862,                1.6000980422639914,                     0.05637226226419761,                   -0.009932646244779325,        0.04636488339666507,        0.05282930313309025,                            -0.00020885302049802879,                            -0.00048535075376493486,                                     0.058187934933384144,                                    0.0032883253605705434,               -0.0003164364736947088,                0.0003265369119294241,                        0.06248660310037543,                      -0.045701286151717396,             2.7610412492249394,                   0.09572433831680995,                1.1905567610444023, 5379.158486124515,1.2502861593333878, 5380.408772283848, 6.166100043368802e-05
            -0.0019271496195892577,             0.0013931491120977952,                1.5998316323409694,                       0.053396648232647,                   -0.010776559120838192,        0.04548490794808485,       0.051442798594437095,                             -0.0005277273881470201,                              0.0007044498986280567,                                     0.053439070975480576,                                     0.003958361657160294,               -0.0013053732016076753,                0.0013306258145522696,                        0.07831513479111536,                       -0.05316106930374431,              2.755414175608626,                    0.0956809274167641,                 1.167206186550931,  5381.72896738651,1.2779840868603478,5383.0069514733705, 0.0008060396294294915
              7.33848999884122e-05,            0.00021393464258500055,                1.5991173180552511,                     0.05235735767114124,                    -0.00910806296455799,        0.04540541241170207,        0.05046920583238553,                              0.0010094933903382064,                             0.00020841572715143974,                                      0.05241566607321752,                                    0.0029093248001053258,                0.0015354511650964844,               0.00028934745516216026,                        0.07742566104187737,                       -0.05036937279063308,             2.7551906337851677,                   0.09471743652818863,                 1.271268312824501, 5381.248701657731,1.2658185497974976, 5382.514520207528, 0.0004986314175045354
           -0.00027717693754439115,             0.0008770110686827136,                1.6007851952863594,                     0.05220065652554148,                    -0.00924241293761234,        0.04569313210499521,        0.05000244815246949,                             -0.0004582534631219215,                             -7.046086289055897e-06,                                     0.055089597163697046,                                    0.0019504396473794012,               -0.0001797687214459485,               0.00016013481554516475,                        0.08055461107225721,                       -0.04692689848871276,              2.783567365769851,                   0.09562880148235535,                1.3762435231138945, 5380.486106668803,  1.25725322754702,  5381.74335989635,0.00023258882419504573
             -0.000712822921746303,             7.104673863937545e-05,                1.6004865986057735,                     0.05228153115067087,                   -0.008833074226237941,        0.04590365458026903,       0.050497793265658904,                              0.0012684069787851637,                             0.00030112635996841497,                                        0.051468248980069,                                     0.002496489349022657,                7.965389130318124e-05,                0.0010976868107823508,                         0.0776934135499064,                       -0.04088138710543021,              2.758946655569048,                   0.09787599360559278,                 1.321328269319547,  5381.09780027446,1.2490842942303633,  5382.34688456869, 0.0004287893605396228
            0.00036188226488604886,             0.0011118592599346506,                 1.600617138648465,                      0.0559887972068254,                  -0.0045683006307683655,        0.04768609179916375,        0.05177511817647975,                              0.0009557336849019132,                              0.0004647198174907441,                                      0.05073461555638211,                                    0.0010560816176966778,                0.0004408556637984094,                0.0006644173149771147,                         0.0825625377947272,                       -0.03949040325790645,              2.778873390426111,                   0.09327483236841126,                 1.466640682877631, 5381.284554801759,1.2411770633111563,  5382.52573186507, 0.0005168332685750708
            -0.0006725734858305047,              0.001186633014300973,                1.5999842785813334,                    0.051945367848819306,                   -0.008986680261065791,       0.046310570426837616,        0.05013933747066185,                              0.0007168232890725906,                            -2.8904441814830983e-05,                                       0.0530900231027536,                                    0.0013929662471263247,                0.0006700714412074192,                0.0006042489212554269,                        0.08597336902899072,                       -0.05407687243415049,             2.7552730511849113,                   0.09764030632092671,                 1.242660369380178, 5382.310896753697,1.2773514114146378,5383.5882481651115, 0.0014423979873096056
            -0.0017039872937065763,             0.0010778359812479883,                1.6013137782826266,                     0.05429915278068658,                   -0.009706996635678394,       0.045467052056840755,        0.05095602726504158,                              0.0001130785322454031,                            -0.00018277468906995054,                                     0.051269779662806166,                                     0.002380668627437699,               -0.0005283634047124333,                0.0012192799137621885,                        0.08524483867737251,                      -0.043813449151360845,             2.7578339819687256,                   0.09722665413606557,                1.3130877538001677, 5380.725031745607,1.2675202935645746, 5381.992552039172,0.00029536068438170625
            -0.0003441748075019638,             0.0017511039866965894,                1.6003555074626843,                    0.055091511636723545,                   -0.009941554668054353,       0.045553542515528844,       0.052171474667549705,                              0.0006285834039896632,                             0.00018953229112869674,                                     0.056304788193342836,                                    0.0015732758882574557,                0.0007459978916939699,                0.0014778116486893556,                        0.06607058255521728,                       -0.04383734582099494,              2.785093539411333,                   0.09374334887052788,                 1.323704153781995, 5381.292796604208,1.2471044360612575, 5382.539901040269, 0.0005211105081435194
            -7.045365460056625e-05,             0.0014565542118959943,                1.5991055691856038,                     0.05149586718095202,                   -0.008095595678317552,        0.04621545125818376,       0.050228652336930524,                              0.0002994944747695405,                              0.0014515263763964503,                                     0.053500925889474145,                                    0.0017494884291262898,                0.0005850265123955437,                0.0008717461684649343,                         0.0756224185594677,                       -0.04829193371889276,             2.7623722648634033,                   0.09635229290520173,                1.3335568157318138, 5381.140314662174,1.2543759893891429, 5382.394690651563, 0.0004474121407811345
            -0.0015960881356796041,              0.000995305163594778,                 1.599953649185318,                    0.052371235300949386,                   -0.009999753182634602,        0.04608681975331817,        0.05019211358879031,                             3.0108443230231208e-05,                              8.978651039470709e-05,                                      0.05454614974953823,                                    0.0033226476296233354,               -0.0012784651109213564,                0.0007350345643155902,                        0.08661341046556165,                      -0.048288442334502774,             2.7395789163685755,                   0.09566728938771196,                1.0708459340168348,   5378.7819810251,1.2734752363137702, 5380.055456261414,4.2315207969978706e-05
            -0.0013509507406816417,             0.0003306163755914373,                 1.598994210385325,                    0.053577246721423034,                   -0.011443316754820798,        0.04582810352232789,       0.051377580329849584,                              0.0009309407716689144,                              0.0007991563988277439,                                     0.053883810368008704,                                     0.004154814230736499,                0.0001988509733360871,                0.0006379055793894753,                        0.07608556782510562,                      -0.051174197091128526,              2.762108611925624,                   0.09524322021072482,                 1.095814805527006,   5380.9805687988,1.2721237076452385, 5382.252692506445, 0.0003813563811846898
           -0.00023629888428335305,             0.0006194207811505517,                 1.598966542652345,                     0.05338866686358876,                   -0.004357017411943415,       0.048385677636871946,        0.05051475726532588,                             -0.0004063322779498668,                             0.00022494888060912988,                                      0.05269828493362823,                                     0.005942555930966324,              -0.00010522152298008844,                0.0007428513952013722,                        0.07646826329750873,                       -0.05640792450738885,             2.7751669069836877,                   0.09465860120181659,                 1.373182108612658, 5381.433599674765, 1.257342618791442, 5382.690942293557, 0.0005999013335316313
             0.0011230026006112013,             0.0011688120799623674,                1.5993889502814211,                    0.055263416583933946,                   -0.008128088993014398,        0.04651592928978272,        0.05175016314495922,                              0.0013195419527004953,                              0.0006567673464038803,                                      0.05119343810786354,                                     0.003925268242758578,                0.0009236832015623825,                0.0009381189421514195,                         0.0731233124614306,                      -0.046439539155730625,             2.7850963188608135,                   0.09441344284081513,                 1.312396033129808, 5379.642301325143,1.2530101830284455, 5380.895311508172,0.00010002967059785214
             0.0004101999228027763,           -0.00038924848852316677,                1.5985293732234687,                    0.051840669995231764,                   -0.004562014326262312,        0.04811498986660584,        0.05002969902997766,                             0.00011972680145526382,                             2.7784767419741785e-06,                                      0.05248153225786435,                                    0.0009686750169588274,                0.0012546567739258074,                6.886823376314986e-05,                        0.07623707528295821,                      -0.052290995395322615,              2.770636851945382,                   0.09506908855547266,                1.4411661769414703, 5382.571407465263,1.2496554143965508,  5383.82106287966, 0.0018716449733777304
            -0.0008110720557067161,           -0.00019912472474931597,                1.6001804641732806,                     0.05334259031166973,                   -0.005948312142322901,        0.04709728482025005,        0.05073078095434014,                            -0.00014729943592804717,                              0.0005256360817121886,                                     0.050895192333624606,                                    0.0035809028940129847,               -0.0002027276827280666,               0.00047302067535762014,                        0.07041744917754425,                      -0.039486621174427416,             2.7515398445418087,                   0.09545154406404077,                1.2925508594916093,  5380.96522538098,1.2342217699942637, 5382.199447150974,0.00037554973173073913
             -0.001145657889038819,              0.001689884054243116,                1.6006200457136108,                    0.052795420772964834,                    -0.01289890570182503,        0.04447433163494621,         0.0512122158718834,                             -0.0008090307466203928,                             -0.0008020301333605262,                                      0.05380935921074082,                                    0.0006831668016998826,              -0.00032378218810731087,                0.0015630824767258135,                        0.08504031676842598,                      -0.048765014326872635,             2.7413892051259143,                   0.09671098976721877,                1.0675536222730564, 5379.178411440151,1.2851333451134614, 5380.463544785264, 6.290193730323324e-05
            -0.0004063786658261492,             0.0009799825508608273,                1.6004367982547825,                     0.05326188365313916,                    -0.01029315240728261,         0.0463459721434716,        0.05111279452686014,                               0.001229742946191048,                             -0.0006161410560713843,                                      0.05468667929651534,                                        0.001027445002747,                 0.000852215341311971,                0.0014059015688036602,                        0.06319867454114898,                        -0.0396799684147745,             2.7598583456381984,                    0.0959628207343572,                 1.183711890069965, 5380.935602693857,1.2388792742694665, 5382.174481968126,0.00036458809761834223
           -5.5955199084943825e-05,              0.001789277502117084,                 1.600142990843993,                    0.052259856590543934,                     -0.0060688868912884,        0.04647316683224741,       0.049952446535924976,                            -0.00032808687996287167,                             0.00037708915831453915,                                      0.05080410691593627,                                    -0.000748904716798688,                0.0005894315208874907,                0.0014348462096635314,                        0.08710820726207545,                       -0.04756982970064641,             2.7377750352044674,                   0.09501469098442425,                1.3706535486698055, 5381.581259245249,1.2638611642792899, 5382.845120409529, 0.0006953565725763025
            -0.0006855775756639781,             0.0008393916627936886,                1.5991922751694878,                    0.058834689301661136,                   -0.003503034000037042,       0.048824048698079256,       0.053904389741899476,                             0.00036548638125440125,                            -1.9332405062633118e-06,                                      0.05284199391646442,                                     0.002854501909400935,                -5.96013089500287e-05,                0.0004943081084743877,                        0.06479877195912292,                       -0.05258600386252543,               2.77066259669772,                   0.09319971794327822,                 1.331617159972935, 5381.161664739062,1.2505790982512281, 5382.412243837313, 0.0004570671249682589
            -0.0008814908189958234,            0.00013021064340944954,                1.5989056512845221,                    0.052809181940812834,                  -0.0035361194478642916,        0.04833997096717472,        0.05027512686856076,                             0.00021859565405721315,                              0.0005745572579484992,                                      0.05232544208484592,                                     0.004237127232628076,               -0.0002040501407853509,               3.5014684012821265e-05,                        0.07876149819362055,                      -0.055581234167769084,              2.803720652077936,                    0.0946942534232306,                1.5560759761919953,  5380.45813675139,1.2516660894854792, 5381.709802840875,0.00022617347067612197
            -0.0012261393424860883,             0.0013399864265700358,                1.6009426164907417,                     0.05274894807822733,                    -0.00858909821284852,        0.04627729472365517,       0.050767963980704975,                            -0.00018618417105367713,                            -0.00031273439293473537,                                      0.05213054230413037,                                   0.00017438593312567942,               -0.0007348932229574035,                0.0003447960349397932,                        0.07339005080954855,                        -0.0385042748709844,             2.7371803653516142,                   0.09498066390257281,                1.1224536224485688, 5380.906710489974,1.2442824325597917, 5382.150992922534, 0.0003542050606474566
             0.0005266172644545018,             0.0001916713317180306,                1.5993058152503214,                     0.05275495788496162,                   -0.007885882147565276,        0.04643911917763838,       0.050846419889662604,                              0.0007094398127529267,                             -0.0004393835124433393,                                      0.05235037729151969,                                    0.0023988453700088705,                 0.001272914227589781,                5.953576398895676e-05,                        0.06777894031739214,                       -0.05329400892215866,              2.793684773638805,                   0.09569832217960349,                1.4027821055360845, 5381.064640165679,1.2536547108040594,5382.3182948764825,0.00041480382121245556
            -0.0016671505828757375,            -0.0002032365135785679,                1.5996616568875803,                     0.05303617676969122,                   -0.007600140316510101,       0.046511452085748174,        0.05051254140607933,                              0.0003327395093760399,                             5.2359623993483706e-05,                                        0.052194255692902,                                    0.0005362462522194404,               -0.0002587739364507795,              -0.00018510450951261115,                         0.0930153478896348,                      -0.058195002205071955,              2.792045644440962,                   0.09401428304474406,                1.3606600329296747, 5380.174121322903,1.2848454479607985, 5381.458966770864,0.00017025321787263452
             0.0003902892827474262,             0.0011715846757025222,                1.5995831751153569,                     0.05618922071242097,                   -0.000284278698544152,        0.04895606026312344,        0.05178177555078352,                              0.0003185307857999503,                             0.00014473356276641092,                                       0.0518325604857205,                                    0.0015801483810092467,                0.0011153349462491725,                 0.001284755998098062,                        0.08072613443210477,                       -0.04559112509408675,             2.7415535935261843,                   0.09588055213386573,                  1.68100191060724, 5382.445462997669,1.2420461873514375, 5383.687509185021, 0.0016501616313381495
             0.0007137520715977179,             0.0008324323998939985,                1.5991751520833244,                     0.05318882008215584,                   -0.006832976195886742,       0.047273083369314385,        0.05050784803078578,                              0.0007646269714001869,                             -0.0009448485553521235,                                      0.05362381444949151,                                    0.0020938662789166903,                0.0014449188840077339,                0.0005377858541760465,                        0.08400870114219709,                       -0.05647183652413762,              2.808204023599987,                   0.09306278741306058,                1.3572793672998766, 5379.888521863866,1.2670400958110561,5381.1555619596775,0.00012795611923673264
            -0.0009326815818581475,             0.0016587861353961353,                1.5986595082544843,                     0.05264932374096285,                   -0.004154245949753041,        0.04783934323335179,       0.050110636287904735,                             0.00035257293994887806,                              0.0008624153383988559,                                      0.05078596821979955,                                    0.0022312963475478093,               -7.785525179830084e-05,                0.0008388955266381607,                        0.08024046747433866,                      -0.055855316806495026,             2.7237328735814352,                   0.09794996650150863,                1.4213070700427588, 5379.923009093866,1.2672376950388298, 5381.190246788905,0.00013244594721955854
            -0.0008308017465775389,                0.0014188135022266,                1.5989450217148333,                     0.05309788276248505,                   -0.006240966187555805,       0.046608235303820175,       0.050544891191126914,                             0.00010830748123016876,                              0.0007782628165678152,                                      0.04995229492452796,                                    0.0021127012695559798,              -0.00017769234819635886,                 0.000922812443029207,                        0.07297163902204022,                       -0.05275602433220897,             2.7945517211155795,                   0.09395063413631674,                1.4863244369547062, 5377.995226947118, 1.254232204082093,5379.2494591511995,1.9266974606764645e-05
             3.971006219720948e-05,             0.0009810337329532414,                 1.598922099510617,                     0.04985242844602091,                   -0.008446528840252682,       0.046245366268964194,        0.04873414278984217,                             -7.598787037589594e-05,                               0.000485531611159537,                                      0.05323154894087914,                                     0.002737238183167818,               1.5853539934722104e-05,               0.00018380692211426722,                        0.08511701073212123,                      -0.054644855580546325,              2.757340659194941,                   0.09541477502714223,                1.3044481077660344, 5380.635955025963,  1.27318909240997, 5381.909144118373,0.00027018868513954675
             0.0001669333872680454,              7.30263365366288e-05,                 1.599626907896248,                     0.05117719621463042,                   -0.008707699531572868,       0.046012820814974986,       0.049753443732132786,                              0.0006578118697599111,                             0.00014146086210473086,                                       0.0523401343459985,                                    0.0024983592202973462,                 0.000978191892781613,                 6.48020519927047e-05,                        0.07643027429280627,                       -0.04050074162847345,             2.7591333728706817,                   0.09537151926976663,                  1.36128893630416, 5382.517946078781,1.2447888102068492, 5383.762734888988,   0.00177421189695499
            -0.0014226299866895514,              0.001246951765894175,                1.5990904842401887,                    0.053260539121624845,                   -0.004734842790956484,        0.04783984133744085,        0.05033413590065512,                              0.0009359927949910418,                             -0.0009783101844576814,                                      0.05325531072858754,                                    0.0025096065760453895,               -0.0004637120457279962,                0.0007108310416489705,                        0.08522430212975084,                       -0.06213435024187636,             2.7480247435625333,                   0.09555250071283257,                1.3781650367343656, 5382.371912757881,1.2805682046810727, 5383.652480962562, 0.0015331477911191516
            -0.0005781580015822229,             8.782162817994002e-05,                1.5999810452676875,                     0.05511543375497066,                   -0.006723012673623588,        0.04719707488562478,       0.051542024558057044,                              0.0007335584988513305,                             -0.0013505002944951272,                                      0.05267853929359965,                                    0.0017257841015753186,                0.0006728347129262918,                0.0005853183387673435,                        0.08544264099470894,                       -0.05070185483191658,             2.7946393119531416,                   0.09607450204291607,                 1.450281479954102, 5381.460928842352,1.2634095137416541,5382.7243383560935, 0.0006165222206399578
             -0.000517481729696926,             0.0010968993429528535,                1.5987211230126182,                     0.05544809207352019,                   -0.007004980611456005,        0.04726155204972674,        0.05226955114972831,                             -0.0003827710753771807,                             -9.622844734993863e-05,                                     0.052940814387960514,                                    0.0026651806882860727,               -0.0002909002054333244,                 0.001295978153686312,                         0.0708539958284923,                       -0.05856722261090852,              2.783566284938548,                    0.0957835398721879,                1.3655996539567745, 5381.779298133634,1.2674730225378734, 5383.046771156172, 0.0008476464752286442
            -0.0004053220690619667,            0.00015230360398762788,                1.5990288940527075,                     0.05034502162930127,                   -0.006230029287134051,        0.04737895553133182,        0.04919762937162973,                              0.0012311920340602744,                             4.3066976928643474e-05,                                     0.053040676243549925,                                    0.0005039657428540397,                0.0007374214195610427,              -0.00034802724079583276,                        0.07418543512130002,                       -0.05605247224212198,              2.764801930142984,                   0.09588582445652916,                1.3134578240162038, 5380.773082756021, 1.258026483206125, 5382.031109239227,0.00030989957049188283
            0.00012721208076141676,             0.0008742160122797591,                 1.598987796732882,                    0.052595931876889074,                  -0.0009337060059512597,        0.04920220991896066,        0.04997543367115771,                             0.00045583623006055507,                              0.0001915019853199612,                                     0.052858839586112386,                                    0.0005654527329146798,                0.0014835019900587025,                0.0011044596998687412,                        0.07325977635852875,                       -0.04936346611395909,             2.7323304315772496,                   0.09490168983726971,                1.4335892079947556, 5381.118647741865,1.2383859953286582, 5382.357033737194,0.00043782236321612616
            -0.0017646184248625739,             0.0012649624888045835,                1.5993729404948849,                      0.0566786359235926,                  -0.0037854521279885728,         0.0482937708241998,       0.052176140817601774,                             -0.0008880584720507151,                            -0.00035934456464931097,                                      0.05169382555193743,                                    0.0038845558762034974,               -0.0008993169128525577,                0.0006069862121392782,                        0.07114018016908955,                       -0.04775535741510595,              2.768932096961205,                    0.0941372434147334,                1.3822167132591496, 5380.256770357755,1.2447387013932767, 5381.501509059149, 0.0001849223265763559
              0.001401646088841248,             0.0012125590372503946,                1.5988364125119998,                     0.05232341631125326,                   -0.005957241942382743,        0.04771095696798142,       0.050127020320536224,                              0.0005911430050509481,                              0.0008315104329760514,                                      0.05289775358320044,                                    0.0015240006552582962,                0.0016773609498988433,                0.0010482262542494199,                        0.07160068468972425,                       -0.05778439117010281,             2.7515058687690925,                   0.09560398109504412,                1.2591204712133808, 5380.228660032699,1.2629488634952457,5381.4916088961945,0.00017979648197342024
             -0.001541523958177443,             0.0003150493188336223,                 1.599948813285085,                     0.05194842251067329,                   -0.008552493379006237,        0.04604221191620777,        0.05020023253210392,                             -0.0005490312044492129,                             0.00044395249989362395,                                       0.0527382959916136,                                    0.0016423937635389237,               -0.0008803697675935457,               -0.0002854877703600142,                        0.07401127806019507,                      -0.052523169115727575,              2.781466607273091,                   0.09517157603076289,                1.2879759063693692, 5380.870887782829,1.2602207257189273, 5382.131108508548, 0.0003417410565332454
            -0.0013496607589754432,             0.0004609936709021532,                1.6006853057209083,                     0.05242924270883882,                   -0.007075227356420827,       0.046552736922527475,        0.05021874187042833,                             -0.0012403710070326424,                             -6.012387222449622e-05,                                      0.05432973383683277,                                   -0.0010751516964151446,              -0.00046903902999151327,               0.00020372065666280238,                        0.08232736710346951,                       -0.04100584675450969,             2.7519504002697306,                   0.09575630892390567,                 1.347048167124729, 5382.000827319398,1.2473531867486427, 5383.248180506147, 0.0010578489599049133
            -6.189564811685007e-05,             0.0005404495522793714,                1.6002713814390541,                     0.05171768350095257,                     -0.0103715640487817,        0.04532985281677028,       0.050735221617987235,                              0.0004392505333808139,                             -0.0007852603532897406,                                      0.05230361757512906,                                    0.0019822134943331304,               0.00010518329722982352,                 0.000566850740146842,                        0.06918829710028328,                       -0.04880076454101234,              2.790575471565708,                   0.09475515863705733,                1.2712986162261277, 5380.074396168985,1.2547718604864122,5381.3291680294715,  0.000154093828337491
            0.00045209394426975834,             0.0003685907848038859,                1.5993563046543005,                    0.049551966247832396,                   -0.007744815467860405,        0.04648684436412767,        0.04848996780365637,                              0.0008494434364345188,                              -0.000538398850509117,                                     0.051410201394500483,                                    0.0015945600275486466,                0.0015895023317883336,                0.0004084123442804841,                        0.08044573384629729,                       -0.05438656262410391,             2.7601505456949615,                   0.09693550399496173,                 1.295688773757091,5379.9641792640905,1.2666892859521401, 5381.230868550043,0.00013801257261391935
            0.00010995719526203498,             0.0018969974324143668,                1.5991484744690552,                     0.05860889767434516,                   -0.001615482666070478,        0.04910583541503463,        0.05384166975276352,                             0.00013353297978020706,                             -0.0005890762748170936,                                      0.05207621175667553,                                    0.0007289161222990389,                0.0007215070635571741,                0.0010375989475271896,                        0.07167822536239524,                      -0.051205711754352984,              2.778817987296509,                   0.09521794668124217,                 1.545570809143551,  5379.00634302379, 1.248064724972553, 5380.254407748762, 5.295849780961835e-05
            -0.0012760250323379614,              0.001526512397728129,                1.5985091241785412,                    0.054610742133768014,                  -0.0037655301310165756,        0.04810393672001697,        0.05095553749143817,                              0.0003492922281708444,                             0.00037965969540740274,                                      0.05037328552733012,                                    0.0035784408816138162,               2.4974976607830356e-06,                0.0011867837131291372,                        0.07184510918638287,                      -0.046598630517757034,             2.7709785021858115,                   0.09632240001833835,                1.5544837522207595, 5379.183365871155,1.2402062007350032,  5380.42357207189, 6.321435389579332e-05
           -0.00042025805052442694,              0.000808306817835934,                1.6001519104679476,                    0.055879707541403804,                  -0.0038105082332417634,        0.04850368116329046,        0.05200898353818129,                               0.000248324327282029,                             -0.0005395600822973579,                                      0.05218124265205813,                                    0.0013896153634414428,               0.00018873160195420578,                0.0001849069496854522,                        0.07048979859654801,                       -0.05267450088251535,              2.787207869677529,                   0.09120835051542146,                 1.294021632901447, 5382.030063665949,1.2476954388512078,   5383.2777591048, 0.0010892331426423268
             -0.000973063079313301,             0.0005238176165294409,                1.5990545744725244,                    0.051803739066500626,                   -0.010532086117644446,        0.04630977012260678,        0.05017107529385676,                             0.00024710811327044446,                              0.0006292456483889958,                                     0.053267707198888556,                                    0.0010419678305147707,              -0.00035744271207772987,                0.0005644471716272553,                        0.07157365175450818,                        -0.0433496873570329,             2.7443333612745997,                   0.09632797153095386,                1.1449068344296487,5383.2801306279935,1.2522829804874163, 5384.532413608481,  0.001352056237677405
            -0.0005867047345137954,             0.0004109893241937191,                1.6001704433036026,                    0.052420879525993294,                   -0.010846455243211484,       0.045659680901461906,        0.05074545582743814,                              0.0002831030879259372,                             -0.0005998177400899363,                                     0.052579683153042456,                                     0.001696001073202351,                0.0003193339471563962,                0.0003061810326838031,                        0.08277553886629326,                       -0.05466971232507267,             2.7440433151138794,                   0.09751549100427695,                 1.136926063034485, 5383.037885173325,1.2837330494734513, 5384.321618222798, 0.0010611795983299208
             -0.002115727556293221,            4.8395040572877814e-05,                1.5998713439539576,                     0.05415032164133045,                   -0.007539013382114865,        0.04625259294851667,         0.0519299806167816,                              4.417971108165719e-05,                             -0.0003480274537042555,                                     0.055035811456561966,                                    0.0019006166062905912,                -0.001089264392658837,              -2.0211491205379808e-05,                        0.07135253332021348,                      -0.049199721978837624,             2.7724782526683645,                   0.09505301345179554,                1.3444263146695357,5382.6359322731505,1.2533001129948182,5383.8892323861455, 0.0007099421563664557
             -0.001356863809851705,              0.001856159160235853,                1.6003064358594994,                     0.05485175268882442,                   -0.009583193695603814,        0.04558097449289339,        0.05194996649584805,                              0.0013242507500549061,                             -0.0005920818027456975,                                      0.05282441969645988,                                    0.0017729467271385203,                0.0002840108163225489,                0.0013349237239329217,                        0.07773420116460875,                      -0.050641130459849304,             2.7541595798166156,                   0.09473412659539586,                 1.256153604883544, 5382.763133685101,1.2725250984509355, 5384.035658783552, 0.0008062427765568522
            -0.0003158557090689357,             0.0005365929534518111,                 1.600084675921741,                     0.05084933435771564,                   -0.011144151756094484,        0.04535296610524422,        0.04963516227084996,                              0.0013354649246960781,                             -0.0005294578075431267,                                     0.051803804579751714,                                    0.0034982087801608283,                0.0005120619098983051,                0.0008889626796456029,                         0.0783077043161711,                       -0.03820743013857106,             2.7607924006303897,                   0.09541130602761204,                1.1848026839626804,5382.9415370274055,1.2504180400095835, 5384.191955067415, 0.0009637079102823852
             -0.000748904267746462,             0.0009994868159265368,                1.5995738280008676,                     0.05381058236704531,                   -0.009849564329933364,        0.04553204673791551,        0.05132004638679259,                              0.0008047536966831331,                               0.000655144550647857,                                      0.05072537944032271,                                     0.000932599758480082,                0.0001893252092201891,                0.0005390661989539031,                        0.08214071033340191,                      -0.045333324506908856,              2.770656901575348,                   0.09768143812099112,                1.3904977525787192, 5383.324251656587, 1.264938822502852,  5384.58919047909,  0.001413045919801306
            -0.0007924043638376783,             7.296205683123613e-05,                 1.599824213271218,                     0.05534033199462705,                  -0.0028173538165453538,        0.04781023493419244,        0.05158648593268632,                              0.0006557494395064423,                             0.00038864610237361596,                                      0.05402735214171354,                                     0.002010130831479944,                0.0005498872199569723,               0.00014294195168405643,                        0.08685842160882655,                      -0.055189900778776474,              2.755723893848729,                   0.09480980326250128,                 1.591955406985014, 5383.051597810296,1.2661701355442685,  5384.31776794584,  0.001075831396730405
             0.0001945850489602991,             0.0005133704635161648,                1.6000942460345884,                      0.0573964016819992,                   -0.005136241065716862,         0.0477241586808511,       0.052876666432902134,                               0.000966480056692906,                              0.0006135053689344805,                                     0.052961275195320526,                                    0.0029226973949608276,                0.0010609526705960247,                 0.001024914290717829,                        0.08293893263627318,                         -0.051876163962704,             2.7758780546132025,                   0.09449415312064197,                1.4415851589797335, 5382.693587967259,1.2649738180619374, 5383.958561785321, 0.0007520773599394786
            -0.0009010059594018575,             0.0005770430088110852,                1.6008349515000342,                     0.05516639472432763,                  -0.0038226445761158356,       0.047897751027273845,            0.0514886534372,                              0.0006564925941305172,                            -0.00040998994372090647,                                     0.053011563924893305,                                   -0.0003492531645376536,              -0.00026204213653101846,                5.910481170858643e-05,                        0.08578103910363015,                      -0.045411681827537936,              2.737261896416424,                   0.09485394311616646,                1.3393278832775986, 5383.359004015159,1.2541913260844388, 5384.613195341244, 0.0014630158557856422
             -0.000897441647306228,             0.0008384441765090435,                 1.599306595666005,                     0.05300203179428541,                    -0.00967954285479275,       0.046436352192769016,       0.051015784509609405,                             0.00024353762710978277,                              0.0002574673866559962,                                     0.054915312105322765,                                    0.0038421689834144835,                0.0003527365089689031,                0.0003214747067859738,                        0.07335908298426043,                       -0.05719717439495725,             2.7760166195966924,                   0.09617856630713784,                1.2214084089616728,5382.8270485396215,1.2709032157037434, 5384.097951755325, 0.0008594561137252851
           -0.00018284147402014081,             0.0002588193931365291,                1.5986351330117397,                     0.05160978485096582,                   -0.007243926421270183,       0.046727148945597506,       0.049834316073561584,                             0.00018923395683190236,                             -0.0006815299822602594,                                      0.05285850159219394,                                    0.0016165822549231979,                0.0012564348159188297,               0.00018028536727801396,                        0.08164710903532697,                      -0.053096602605069126,              2.764789471493837,                   0.09772623601898751,                1.4115425709499105, 5382.705258814254,1.2644976667035208, 5383.969756480958, 0.0007609061593059921
