galaxies.lens.mass.centre.centre_0,galaxies.lens.mass.centre.centre_1,galaxies.lens.mass.einstein_radius,galaxies.lens.mass.ell_comps.ell_comps_0,galaxies.lens.mass.ell_comps.ell_comps_1,galaxies.lens.shear.gamma_1,galaxies.lens.shear.gamma_2,galaxies.lens.bulge.profile_list.39.centre.centre_0,galaxies.lens.bulge.profile_list.39.centre.centre_1,galaxies.lens.bulge.profile_list.39.ell_comps.ell_comps_0,galaxies.lens.bulge.profile_list.39.ell_comps.ell_comps_1,galaxies.source.bulge.profile_list.39.centre.centre_0,galaxies.source.bulge.profile_list.39.centre.centre_1,galaxies.source.bulge.profile_list.39.ell_comps.ell_comps_0,galaxies.source.bulge.profile_list.39.ell_comps.ell_comps_1,    log_likelihood,         log_prior,     log_posterior,                weight
            -0.0019621656502715273,             0.0002112550266038766,                1.6009560307317805,                    0.056456180095473096,                  -0.0041071904963504435,        0.04858344415713494,       0.052194438081173286,                              0.0010153848797272297,                             -0.0005076917146426968,                                      0.05393023273819494,                                     0.003489030792609103,                               -0.0006682369825965072,                               -0.0006915544465418344,                                         0.0683604852344474,                                      -0.044318742842824235, 5379.913115754252,1.2679399294845846, 5381.181055683737,5.7631268126428304e-06
            -0.0025066536000369617,             0.0021643384966969575,                1.6007237445517315,                     0.05399393576570938,                    -0.01985884777714156,        0.04227643645314012,       0.051973567075550044,                              7.956924590146741e-05,                              0.0006785396391748161,                                     0.050110405332728813,                                   -0.0009649738671248015,                               -0.0009977147576475873,                                0.0015239918217650084,                                        0.07973360233028914,                                       -0.03481229770321001,5380.4612504984325,1.3185039210276042,  5381.77975441946, 9.970342346184575e-06
            -0.0010219315057598316,             0.0013854174956897493,                1.6011083750353876,                     0.05267269030869609,                    -0.02115360051240238,        0.04133026116846132,        0.05085992643436457,                             0.00010317837703155419,                              0.0011448378302267581,                                       0.0542475748682736,                                   -0.0010058186788168943,                               0.00044668019442472873,                                0.0013711650646797428,                                        0.06671688987043495,                                       -0.04302024802195396, 5383.423947947153,1.3261487197341344, 5384.750096666887, 0.0001929270946737177
             -0.002035761445275639,             0.0031570217480024984,                1.5998489510737535,                     0.05253622183486108,                   -0.008807842009546055,        0.04669830094117162,         0.0507993634448025,                              0.0010838320671232166,                             -0.0010869844491420977,                                      0.05455368349844362,                                   0.00011465411623777633,                               -0.0011778875161246867,                                0.0015118508367398288,                                        0.07743951577706776,                                       -0.04798811785079537,5381.6758252484215,1.2685680802682762, 5382.944393328689, 3.358869899650154e-05
            -0.0022005489561589655,           -0.00027077986643034134,                1.6005884122261111,                     0.05360813504702923,                   -0.008252204127395829,        0.04601324544336208,       0.050781759413992204,                              0.0020523770381075668,                             -0.0010273142952073322,                                       0.0524086610835702,                                     0.000234866535201641,                               -0.0012519675729596813,                                -0.000517743907579369,                                         0.0803909308749392,                                      -0.047291143211246445, 5384.430721029741, 1.266681900233697,5385.6974029299745, 0.0005279942810612391
           -0.00030515070194557986,           -0.00013223989622614257,                1.5995612329389393,                     0.05510806310506481,                   -0.011076383285116509,        0.04587199910586517,        0.05163247122504802,                             0.00039512634051516726,                              0.0006545247362749473,                                      0.05269692317336986,                                   -0.0008517021108504441,                               0.00042586858184528174,                                0.0001460184609088233,                                        0.06779116346335033,                                       -0.03506922586548988, 5383.231925859498, 1.291925663462838, 5384.523851522961, 0.0001592205395052511
            -0.0026665398566397937,             -0.000581631272713649,                1.6004640272955641,                     0.05321723286946759,                   -0.005729653791592265,        0.04792143289873452,        0.05047318625448498,                              0.0003203462926153894,                             -0.0015301514509021424,                                     0.053042527818437164,                                    0.0031210095164259516,                               -0.0017661260776896974,                                0.0006259667649925482,                                         0.0727447065677397,                                      -0.050241821936799366,5379.5039081767845,1.2620174509389543, 5380.765925627724, 3.827732530818724e-06
            -0.0030837626060315746,            -8.162099425717465e-05,                1.6016820424926859,                      0.0542192280501196,                   -0.016288257817511864,        0.04342903204254384,        0.05208297945351497,                              0.0005229526271751661,                             -0.0002454085062624095,                                     0.052913363360940255,                                     0.003961737864430884,                                -0.001560765271937016,                               0.00024340622504377733,                                         0.0691108315057743,                                       -0.04014825558533082, 5384.881267451946,1.3096432677117038, 5386.190910719658, 0.0008285124587969125
           -0.00033651593150704713,             0.0020701316006977487,                1.6011332486036727,                     0.05263203974447287,                   -0.011965360910762238,        0.04566933974529281,        0.05087731927705382,                             -0.0006001778486092735,                              -0.001391846096334165,                                      0.05411546224528537,                                   -0.0003596258023920924,                               0.00042479047223130823,                                0.0009344567574647714,                                        0.07590256784083228,                                       -0.04289023559409469, 5384.398127795873,1.2811945824005586, 5385.679322378273, 0.0005110626668791625
             9.869932692038045e-05,           -0.00037800159990636817,                1.6008295238877428,                      0.0556455071808408,                   -0.007167638667345266,       0.046719083251673045,        0.05189697241967439,                            -0.00011600243818665756,                              -0.001043590591476684,                                      0.05231138864267446,                                   -0.0003911722050031842,                                0.0008015672351905611,                               -0.0011053302761003718,                                        0.06848316438237036,                                      -0.042734715214927055, 5384.527999141708,1.2773464387085092,5385.8053455804165,  0.000581937797162162
             -0.000656483276565053,             0.0020340658669223835,                 1.599552267380177,                     0.05598516540735862,                  -0.0052384364780480724,         0.0478122528585967,        0.05228729733130702,                              0.0008838444119160932,                            -0.00035502719532473637,                                      0.04858697671505973,                                     0.002123069373757848,                               -0.0004418523984667597,                                0.0014379508281445012,                                         0.0881089277670093,                                       -0.04904593166177811, 5384.340061401317, 1.254486512756292, 5385.594547914074,0.00048223224007919624
             -0.001420388189433826,            0.00017419116242671045,                1.5997175916041773,                    0.050916743090281935,                   -0.024444120250278062,        0.04045446457904126,       0.051094777469206556,                               0.000403988099296565,                             -0.0004241793995214127,                                      0.05140538235591844,                                   -0.0005719388897227224,                               -0.0001340700454658108,                              -0.00024325904706629708,                                        0.07443322927851545,                                       -0.04702406448474809, 5384.191722152437,1.3306831525530942, 5385.522405304991, 0.0004157510214770939
            -0.0012410551253483051,           -0.00030767944896581363,                1.6005794281432473,                     0.05844192146186729,                  -0.0032819853066609894,        0.04812061522706543,        0.05335856345234593,                                0.00097883005082125,                             -0.0006612391244431304,                                      0.05212601139656271,                                     0.004269559637191561,                               0.00023074514336417706,                               0.00016175954357515674,                                        0.08097008160141761,                                       -0.04908459740243493, 5384.884062458181,1.2578892436553297, 5386.141951701836, 0.0008308313954965859
            -0.0013702246170806216,             0.0013613395905770454,                1.5995801620698518,                    0.051198633307213165,                   -0.015372193947415139,       0.043542985664911604,        0.04987197382791341,                               0.001125433548968685,                              0.0004953382739140144,                                      0.05211256407302659,                                    -0.003552390487786734,                               -0.0006942754795210485,                               0.00010394158261436807,                                        0.07758227575199068,                                       -0.04255057323910854, 5383.442398995754,1.2931573578456947, 5384.735556353599, 0.0001965198449529902
             -0.000574089366693212,             0.0010034989604598542,                1.5999699745451463,                     0.05305327000085093,                   -0.015315044700551256,         0.0439960625681147,        0.05078152561117701,                              7.100565918456703e-05,                             0.00031312614097445124,                                      0.05601019995775768,                                   -0.0024456458939577713,                                0.0008583057089768508,                                0.0003458079260491255,                                        0.06589584756092948,                                       -0.04876217033881311, 5384.520341407469, 1.297782139209409, 5385.818123546678, 0.0005774984913731287
            -0.0018037226576439616,             0.0005766256514617795,                1.5978775297785068,                    0.048850195399722185,                   -0.013122346558198703,       0.045259195861860176,       0.048281282487849644,                             -0.0001593585879324233,                             -0.0002866002863360362,                                      0.05309048197024479,                                     0.003554215727392472,                               -0.0006892128957095608,                                0.0012216366828949297,                                        0.07598236396545317,                                      -0.057309445887525866,5384.6768264435395,1.2731230045953867, 5385.949949448135, 0.0006753228454760197
            -0.0014876501354927968,              0.002498805562011885,                 1.601075331977568,                    0.054539215754668635,                   -0.013150221722714989,        0.04456139153986253,        0.05205861811148916,                              0.0004328116272208221,                             -0.0016874253523483512,                                     0.050585822812741425,                                     0.001322674881132473,                              -4.7742106604538136e-05,                                0.0010157453558763733,                                         0.0762927087862688,                                        -0.0417875703438528, 5382.165101083465, 1.292986590021159, 5383.458087673486,5.4787688485924267e-05
             0.0012152405019585808,            -0.0002243232147008805,                1.5987158796947702,                     0.05683064455209822,                   -0.006383031534889061,        0.04674938414586127,        0.05258040500487008,                               0.001404770698864105,                             -0.0007365820815152663,                                      0.05036804290173773,                                   -0.0012022453117924638,                                0.0013866399666964196,                               -0.0003848104850952216,                                         0.0783409328018077,                                       -0.05243960558568209, 5382.880623424564, 1.265695814001576, 5384.146319238565,0.00011205477868705496
             -0.002228085924857471,            -0.0008090228537685076,                1.6002459702935454,                     0.05349403348947085,                   -0.018907106467098894,       0.042014042005521314,         0.0517941292138791,                             -0.0003352173484673371,                             -0.0007340716170835399,                                      0.04801956395434765,                                      0.00264451626955062,                               -0.0003616335080487948,                                -0.000297390373201574,                                        0.06811483504753739,                                       -0.04110024708417399, 5382.397787583616,1.3225916873141048, 5383.720379270931, 6.914128405966736e-05
            -0.0015413551454372897,             0.0006587794610764145,                1.5983899027233799,                    0.052730501042602074,                    -0.02048966144735058,        0.04235372192435996,        0.05169798074198903,                              0.0007924435860099666,                             -0.0002464484694596619,                                     0.054401087139814515,                                   -0.0005878986430793534,                              -0.00030274715657766573,                                0.0005857623382422699,                                        0.06717248696220902,                                      -0.044363410461822246,5384.0882938162795,1.3201885700717328, 5385.408482386351, 0.0003748995932789681
            -0.0015860702364184727,             0.0025517578239561793,                1.6011362761564298,                     0.05625122065449495,                   -0.007208304806724408,        0.04698793418133375,        0.05239273193596892,                             0.00033238894717935175,                             0.00018056890180399854,                                     0.054747086398587406,                                    0.0017824768252164508,                               -0.0015178993567251723,                                0.0014321349968472437,                                        0.07269608574474841,                                      -0.048024981470282245,  5383.51492269545,1.2727410583546932, 5384.787663753805, 0.0002113017312748455
            -0.0006642018485843073,            -0.0009192384988408377,                1.6004142889003843,                     0.05609508021784711,                  -0.0033704786156730088,         0.0481709794368894,        0.05166905318102852,                              0.0010336481628959726,                             -0.0012988573699991984,                                      0.05068758877070758,                                     -0.00116914547534565,                                -2.27458067793025e-05,                               -0.0009698080749846946,                                        0.07098307382473391,                                      -0.048942052847230466, 5382.796041447161,1.2623804699327268, 5384.058421917093, 0.0001029667241722808
           -0.00047935577685515626,             0.0008047106241907066,                 1.600417627161751,                      0.0523655318752447,                   -0.020269905237217056,        0.04240965958251118,        0.05098816946243977,                             -0.0011797548241248984,                              -0.000720102401397138,                                      0.05215582654908184,                                    0.0028201434069642277,                                0.0008699974625464762,                                0.0011769232788354138,                                        0.06581694885736145,                                      -0.051511028217795664, 5384.904826800621,1.3166002895763227, 5386.221427090197, 0.0008482634190306169
           -0.00045940439219300405,             0.0005511118507113208,                1.6002005543234754,                     0.05169455480225659,                   -0.011842438347021186,         0.0461003258669382,        0.05012539695630082,                              0.0012007175903787914,                             -0.0013051620240357165,                                      0.05768623646838163,                                     0.005309570227335205,                                0.0001243741548249955,                                0.0005747530334419529,                                        0.06277938304920125,                                       -0.05337442171432373, 5380.083877965134,1.2801172609110778, 5381.363995226045, 6.836270864528106e-06
            0.00024818593279652437,             0.0015059490123399638,                1.6003199137429207,                     0.05193944719935648,                   -0.020288245669302457,       0.041881431349632486,        0.05084324511868045,                              -0.001379391278676631,                            -0.00025630201139095754,                                      0.05287240352641179,                                    0.0032250602043850255,                                 0.001390153228089226,                                0.0012159023440998906,                                        0.06589912431747733,                                       -0.03967517800114774, 5382.976999522042,1.3235079527685532, 5384.300507474811,0.00012339171188955017
           -0.00010367359747426048,             0.0011296247794176377,                 1.599821390305438,                    0.053465300770130425,                   -0.008102291074263857,        0.04660609165700998,        0.05101704729795848,                             0.00038338121594502783,                             -0.0013907140431271697,                                      0.05090928295872019,                                   -0.0010842319875279788,                               0.00017368525474603574,                                0.0009421805103866905,                                         0.0714564845501438,                                       -0.06312500329331469, 5383.375869663727,1.2632425582257585, 5384.639112221953,0.00018387093776591474
             0.0012237249481073522,            0.00033195810057320816,                1.5993008365260346,                      0.0499763147500099,                   -0.017861964499327393,        0.04300819426125531,        0.04973978530581607,                             -0.0001451792269264035,                              -9.17460269219822e-05,                                      0.05276724148261863,                                   -1.168324907738221e-05,                                0.0009689022334355977,                               0.00015982682767348293,                                        0.05675381560047046,                                       -0.04335574580912766, 5384.765779861913,1.3147458825082414, 5386.080525744421, 0.0007381479542318819
            -0.0009689013070079116,            -0.0008540358880846715,                1.5997123409020906,                      0.0544854453383833,                   -0.008221297037020042,        0.04573744766642299,        0.05122973519615409,                              -0.000512720526538557,                                0.00056051066348424,                                      0.05198481620429927,                                   -0.0002511664664058405,                                0.0005853988156931414,                               0.00039296792518974294,                                        0.06991609817201923,                                      -0.045425117834924415, 5383.200274373901,1.2777157947703919, 5384.477990168672,0.00015425989294028005
           -0.00020252773680341644,            0.00046260567204133864,                1.5991506753296107,                     0.05530139505031426,                   -0.007535875918584289,        0.04720314582870931,        0.05225148375203676,                               0.001360187565652038,                             0.00028003990550380664,                                     0.050730562434833835,                                   -0.0008455895350249371,                               -0.0006747797414152479,                               0.00037185233797569256,                                        0.07248308425823105,                                       -0.05013070050312273, 5384.542597613738,1.2715302151298298, 5385.814127828868, 0.0005904955126205186
            -0.0019110761368152087,            -0.0009701388470510111,                1.6005443116370364,                    0.054723176518495814,                    -0.01004242010744641,        0.04612009889934187,       0.051499361342467596,                              0.0007283659733184483,                             -0.0015643743294610074,                                      0.05156932123137316,                                   -0.0006744026504720581,                               -0.0012254196276264336,                               -0.0001228133593444085,                                        0.06940777852004698,                                      -0.039948527944115526, 5383.508040673018,1.2863514661419453,  5384.79439213916, 0.0002098525404219322
             0.0006695267018607873,           -0.00011923451536690684,                1.6006608624624374,                     0.05473081606149599,                   -0.023873726220094843,        0.04085224110623163,       0.052781802168548435,                              0.0008246322755814939,                            -0.00029164940801579275,                                      0.05113938054186698,                                  -0.00010845726776597744,                                0.0016348300734404602,                               0.00022166987762837494,                                        0.07225803352642124,                                       -0.04750396561404478, 5383.057882358171,1.3351419025327762, 5384.393024260704,0.00013378670536394336
            0.00018574120675627498,             -0.001501421169823367,                 1.598922937614867,                     0.05509119951512144,                   -0.004677416136944834,        0.04687778223977682,        0.05130576030672104,                              0.0008564779612404011,                            -0.00038162288733351035,                                      0.05232001940340838,                                     0.000862813838671611,                               0.00022795208093842904,                               -0.0009222738687340076,                                        0.07539811985205686,                                       -0.06172142029151292, 5380.225071646054,1.2532709296986244, 5381.478342575752, 7.872975471192618e-06
            -0.0012827021542487417,              0.001635483123151097,                1.6004725446731713,                     0.05449214201165719,                   -0.015995874213820135,        0.04362414500650498,        0.05165542060436752,                              0.0008772333932406812,                              0.0013360831889254882,                                      0.05034128180133213,                                   0.00010168299642888903,                               0.00028039197770150803,                                0.0011781876240032456,                                         0.0739796991595189,                                       -0.03823538059454366, 5383.612186152979, 1.305820418792183, 5384.918006571771,0.00023288635215058259
            -0.0005793124943732755,             0.0006791905260674829,                1.5990710908543788,                    0.048515722901801145,                   -0.004950241718837692,        0.04788468128545461,        0.04813202299792368,                              0.0009088602166025528,                             -0.0010293224881410407,                                     0.051191957552027725,                                    0.0029801546314644598,                               -0.0007965363621055964,                               0.00041545585156259996,                                        0.07776634110910095,                                       -0.06073169551985384, 5379.541390224906, 1.243734903253915,  5380.78512512816,3.9739264950288045e-06
            -0.0015884914300668175,             0.0005481069159303195,                1.6001608955254574,                     0.05252876757576819,                   -0.011702667362067681,        0.04565265990475352,        0.05102369033162797,                              0.0013904114178580756,                             -0.0014810258849635577,                                      0.04904603088181177,                                     0.000394043652635967,                               -0.0006452751907986864,                                0.0008779226812726089,                                        0.09072144688646044,                                       -0.05139398874097016, 5382.790636765149,1.2648280235170724,5384.0554647886665,0.00010241172292399445
            -0.0004963388641759042,              0.002819453143914529,                1.5990940972889205,                     0.04958902017310089,                   -0.022862244807369606,        0.04041016230639045,        0.04974303628087293,                              0.0010249016507793696,                              0.0005726180258609492,                                      0.05614029652507519,                                    0.0013100855991457399,                              -0.00031187761703434344,                                0.0023002594718770637,                                        0.07434272828424998,                                       -0.04530538606343142, 5378.699615587004,1.3234467931967187, 5380.023062380201,1.7125440433822428e-06
            -0.0011132175474771542,             0.0007505399055262776,                1.5994054109445812,                     0.05230193357110451,                   -0.022750771547931398,        0.04132782643672188,       0.051158932294688056,                               0.001827375472066503,                             -0.0002727301424754469,                                      0.05729991318238402,                                   -0.0009417706494447392,                               -0.0004177938014398615,                                 0.001148713377945037,                                        0.07294390185192882,                                       -0.04218422180870022, 5380.358118583184,1.3240987477076405, 5381.682217330891,  8.99332832994006e-06
             0.0009339721903628426,             0.0011484243091185494,                1.5982543004115544,                    0.050350113187880796,                   -0.011243462052503955,        0.04608731066940821,       0.049251013680536714,                             -9.809525477599834e-05,                             -0.0007850549636372189,                                     0.051956217066124626,                                   -6.821569547897584e-05,                                0.0010729205418600304,                                0.0015941982230855136,                                        0.07118753273177124,                                      -0.057455034483971046, 5384.010916603497,1.2720918431584902, 5385.283008446656, 0.0003469848177404448
             -0.001164851109171272,            -0.0009378558259067731,                 1.600236210795606,                     0.05447688561899953,                    -0.01423134031638948,       0.044197392809258676,       0.052178415838901086,                              0.0005941864216715553,                             -0.0013353621802752458,                                     0.050208166706645255,                                    -0.004184049096965325,                               -8.238136364898969e-05,                               -0.0007930420853234989,                                        0.07361509820825139,                                       -0.04726571165892877, 5384.164825019907,1.2952916588196945, 5385.460116678727,0.00040471756056008557
             0.0004349150723019034,            -0.0001669118093092462,                1.5986857620430963,                     0.04969185915394934,                    -0.01347635866887291,          0.044325495606262,         0.0499451215211763,                              1.450150577561593e-05,                             -0.0006772413840412661,                                     0.051086429609449216,                                    0.0007560555822639479,                                0.0007270073935285415,                               -0.0001300820544102333,                                        0.08182693578771189,                                       -0.04950634827198534, 5383.669712235067,1.2765689091546308, 5384.946281144222,0.00024667622768154856
            -0.0008425897746527953,            -0.0008276160221184002,                1.6002533577577203,                       0.055115722624062,                   -0.020282986404248637,        0.04211485435049195,         0.0531303207235961,                               -0.00075931751239737,                             -0.0006922151603411808,                                       0.0511914196039089,                                  -0.00035638945807866124,                                0.0009276457669665015,                               -0.0002999569463996341,                                        0.07049351787170742,                                       -0.04510175935941357,  5383.03537079868,1.3236041945643704, 5384.358974993244,0.00013080860459995628
             0.0006019809056602655,            0.00019981492974016228,                 1.600416676744916,                     0.05497479454339721,                   -0.013290943574885958,        0.04463680283378752,       0.051655765273456854,                             0.00023175938578849642,                             -0.0012920878578912415,                                      0.04784297432890438,                                   -0.0005937884619854793,                                0.0015652057917201864,                                0.0005998471544601193,                                         0.0755915673318552,                                       -0.05091494442273607, 5383.552874597174,1.2893164163933317, 5384.842191013568, 0.0002194751512062575
            -0.0009224976223040556,            -0.0011489974063072935,                1.6009725358006606,                    0.055398176134106386,                   -0.007262744784226921,       0.046294231742010465,       0.052179051781984065,                             0.00037100404695170064,                               1.82758463805055e-05,                                      0.05247162546666607,                                   -0.0006551361523593974,                                -0.000807898799417967,                              -0.00013046311043411618,                                         0.0681566652652906,                                      -0.046205649157941835, 5383.736661050482, 1.276916745260305, 5385.013577795743, 0.0002637562742321927
            0.00015244041615965448,           -0.00029087108875823996,                 1.599823704889551,                    0.051680256732002744,                    -0.01375733145563185,       0.045013814495469415,       0.050235671162434485,                             -0.0003708132469967401,                              -0.002060749805344514,                                      0.05468742105936321,                                     0.002275674004755984,                                0.0003031798452193953,                                0.0005995638317680685,                                        0.07295876933707687,                                       -0.04271573479056231, 5383.085824419417, 1.287370550790711, 5384.373194970208,0.00013757769911785253
            -0.0006784951592390569,             0.0017250843235452299,                 1.599593767390198,                     0.05397979877493524,                     -0.0204829897643269,       0.042030226369853145,       0.052193084006234326,                              0.0007790576817854611,                              -0.001374182921627387,                                     0.054179206128030365,                                   -0.0006750189014450642,                                 0.000214380656790543,                                0.0008400917284889052,                                        0.08237741024809785,                                      -0.051070564356914594, 5383.349264504637, 1.307302014637861, 5384.656566519275,0.00017904352401752665
             -0.001374170916520512,            -0.0010931383373583097,                 1.599306758384195,                     0.05374393915613478,                   -0.018331479067066447,        0.04334728228189662,        0.05160152257120547,                               0.000490244769488779,                             -0.0005587635811786923,                                      0.05319272158986022,                                    0.0034607966797328455,                                5.580769670612148e-05,                               -6.014035744318835e-05,                                        0.05763929315069445,                                       -0.04245275847947126, 5383.012638938415,1.3204314419129561, 5384.333070380328,0.00012786862389283854
           -0.00015632501730453445,            -0.0001661103896817327,                1.5987862737509315,                     0.05327516175158861,                   -0.008069098932865004,       0.047054677292201114,        0.05091852610759539,                              0.0015478475686474952,                             -0.0008607025325322037,                                      0.05545467414656412,                                   -0.0006638160165413845,                              -0.00028270874093319994,                                0.0005186158244155103,                                        0.06481391092167572,                                      -0.047084036527406566, 5382.338849866169,1.2742105981170355, 5383.613060464286,  6.51840162117547e-05
            -0.0002849316245769645,             0.0016839133279117598,                1.5997182668439134,                    0.051245651181064604,                   -0.010137371229883785,        0.04670706907433545,        0.05037477684298946,                              0.0002772605887371854,                             4.9635137154058206e-05,                                     0.051239835672937405,                                     0.004967672703015823,                                0.0007361479410907271,                                 0.001218931932740935,                                        0.08605363266858716,                                       -0.05284898644492823, 5382.296476252861,1.2594366614063717,5383.5559129142675, 6.247963573719722e-05
            -0.0032325342209511172,             0.0015521280142543484,                1.6015097831937177,                     0.05441500035908042,                   -0.016403312531078337,       0.043028052549652626,       0.052397039969725126,                             0.00030719488785753424,                             -0.0012036010517903067,                                      0.05274883537771372,                                   -0.0008894833823308602,                               -0.0020649201878095275,                                 0.001226139620611883,                                        0.07515301392064662,                                       -0.03534973478454091,5383.3709515556275,1.3096472922778402,5384.6805988479055,0.00018296886069218678
            -0.0015677472165833923,             0.0019536112592946383,                1.6000507194154774,                     0.05287719785008267,                   -0.019371597146013483,         0.0421875370689542,        0.05117725635195636,                              0.0011907557063481067,                              0.0003951863478537099,                                      0.05935328310809607,                                    0.0024979621495119144,                              -0.00048500189141363213,                                0.0015971560320958695,                                        0.07075613666513102,                                       -0.04694802969474576, 5381.977762103775,1.3107307633922036,5383.2884928671665,4.5427903298808484e-05
            -0.0008231786812806672,             0.0025924815055859193,                1.6011332806473653,                    0.055719260556416364,                   -0.016672107379425788,        0.04318040565790412,         0.0529650205376244,                               0.000677912654931917,                              -0.001238633038016676,                                      0.05397064285729424,                                    0.0012472397041531527,                                -0.000943209312575879,                                0.0019494262937791219,                                        0.06354148479298688,                                       -0.04306992224613829, 5384.594997531598,1.3161718054765275, 5385.911169337074, 0.0006222624531723984
            -0.0014007948084799765,           -0.00019342347322131556,                1.6005658956223732,                     0.05444567404983289,                  -0.0077464780737868805,        0.04748760908877737,        0.05132897143929698,                             -0.0005329965249222524,                             -0.0004604772095613968,                                      0.05424930658003288,                                    0.0014448834937374785,                               -0.0006619437740255992,                                0.0003019103136317908,                                        0.05705089409478215,                                      -0.044617198258978905, 5382.639592448727,1.2822568127255103, 5383.921849261453, 8.805458192139816e-05
            -0.0004812107849627624,             0.0001543328983209176,                1.5999872543761573,                     0.05629756319318559,                   -0.008213079604472373,       0.046106622524449935,        0.05214089062007978,                               0.001799721054000697,                             -0.0008581165760212228,                                     0.052486459918889596,                                   -0.0004387347969646742,                               0.00011614890498171665,                                0.0008761359860186357,                                        0.08997368014543479,                                        -0.0523927604132634, 5383.808134492936,1.2580390311238379,  5385.06617352406,0.00028329787771773525
             0.0008351150815310436,              0.001161140859909941,                1.6000593717348321,                      0.0506686339966178,                    -0.01723800122125925,        0.04385429009953436,        0.05007349267859322,                              0.0014152984927634504,                              0.0004913197209796688,                                      0.05208582891850675,                                         0.00242811634438,                               0.00030861273202759473,                                0.0014230573828894583,                                        0.07216684895922866,                                      -0.040894624152084974, 5383.575240170354,1.3021185390160386,  5384.87735870937,0.00022443914310189144
            -0.0011778720820813362,             0.0005508297581110942,                 1.597912699717996,                     0.05027334285069171,                    -0.00958547293146017,       0.046502926672489196,        0.04894557044331064,                              0.0010680904413414155,                             -0.0006944349462826988,                                      0.05354966657323699,                                     0.004270200334459787,                               -0.0007414262490434959,                                0.0015988838650721402,                                        0.07855024980255323,                                      -0.052953470028022594, 5379.992892992568,1.2624105741426335, 5381.255303566711,6.2417301723033645e-06
            -0.0002533234296362469,             0.0006330465465065583,                1.5991812239381282,                     0.05050427259488321,                    -0.01190934188739097,       0.045467237125137235,        0.04987806451950919,                            -0.00022337661166682565,                              0.0013357332218305595,                                     0.054095469219221086,                                    0.0033338931084941894,                                0.0012587848149841656,                               0.00020270264537844526,                                        0.06825037428762011,                                       -0.04756454867120969, 5382.863377652133,1.2814486941909045,5384.1448263463235,0.00011013887557343787
            -0.0016810108148280019,            0.00017064261563225555,                1.6016462759621404,                    0.055779160410871734,                  -0.0018131765109743875,        0.04838215862707336,       0.052235422277396956,                             -9.681105111133959e-05,                              -0.000527245893840414,                                      0.05129313667119257,                                   -0.0003046808307276166,                               -0.0010002435834523097,                              -0.00029086659365797947,                                        0.07254383455701591,                                        -0.0457894275651763,  5382.04478128254,  1.25863443694971,  5383.30341571949, 4.857678321413969e-05
            -0.0011985322923226062,             1.727652737403851e-05,                1.5984535848147075,                    0.051173663848803896,                   -0.010071021741496766,       0.045432161567164384,        0.04932774741965971,                             0.00017263663695372966,                             -0.0004900943757130405,                                      0.04822083688523868,                                     0.003419754830060282,                               -0.0007486314877423333,                                0.0009621010813221187,                                        0.08775052523652017,                                      -0.056540819985119777, 5382.073648886779, 1.258787722177048,5383.3324366089555, 4.999951519903502e-05
            1.1757590716513956e-05,            -0.0017152577103033012,                 1.599019777850342,                     0.05518353017033206,                   -0.012549975531783567,        0.04526189852623752,        0.05171316438271527,                              0.0007613684074967708,                              0.0005343015186995148,                                      0.05221613349988489,                                     0.000786519818712236,                                0.0012000094732942813,                               -0.0013450273492906135,                                        0.06419378162975937,                                       -0.05283171259252288, 5382.947315048489,1.2921124654750087, 5384.239427513964,0.00011978272433555894
