galaxies.lens.mass.centre.centre_0,galaxies.lens.mass.centre.centre_1,galaxies.lens.mass.einstein_radius,galaxies.lens.mass.ell_comps.ell_comps_0,galaxies.lens.mass.ell_comps.ell_comps_1,galaxies.lens.shear.gamma_1,galaxies.lens.shear.gamma_2,galaxies.lens.bulge.centre.centre_0,galaxies.lens.bulge.centre.centre_1,galaxies.lens.bulge.ell_comps.ell_comps_0,galaxies.lens.bulge.ell_comps.ell_comps_1,galaxies.lens.bulge.intensity,galaxies.lens.bulge.effective_radius,galaxies.lens.bulge.sersic_index,galaxies.source.bulge.centre.centre_0,galaxies.source.bulge.centre.centre_1,galaxies.source.bulge.ell_comps.ell_comps_0,galaxies.source.bulge.ell_comps.ell_comps_1,galaxies.source.bulge.intensity,galaxies.source.bulge.effective_radius,galaxies.source.bulge.sersic_index,    log_likelihood,         log_prior,     log_posterior,                weight
            -0.0007814517775148975,            -9.668534052074832e-05,                1.5995205358658457,                    0.052122589806462664,                   -0.009376386750358373,        0.04624236892063005,         0.0505708389564627,              6.415384935526309e-05,             -0.0011545359819141866,                      0.05369879490861465,                    0.0021956299136505625,            2.122581998563338,                  0.5823198350892943,               2.929095779016736,                3.264606766212665e-05,                3.691933686166133e-05,                        0.07687322504391977,                      -0.041254074683384157,              2.780920135562248,                   0.09561042781393712,                1.1774266100658215,5375.1140129789055,1.2257868313371036, 5376.339799810243, 0.0004589587844719095
            -0.0009074739659909291,             -3.14000334369847e-05,                1.5992154170777002,                     0.05202026631235926,                  -0.0048591871025774475,       0.047592609494502114,        0.04962672426766169,             0.00025358815072756504,              0.0010699037741564055,                      0.05384451964867726,                  -0.00035107356845215376,            2.128941417310307,                  0.5797903416260223,               2.933333910157134,              -0.00014788331481798317,               0.00023936922306412906,                        0.08941849060479247,                      -0.046818028831771635,              2.752543672987077,                   0.09502445007981684,                1.3804367122571375,5373.9159980547865,1.2379885480204629, 5375.153986602807,0.00013851041034257361
             -0.000992590804247966,             0.0014119922244422393,                1.5993196989203684,                    0.054086161832892235,                   -0.008432849192117176,       0.045846879049267035,        0.05146432043592718,              0.0003911633253182289,              0.0008921403156449831,                      0.05364949980173537,                    0.0007642836882831294,            2.150857194641106,                  0.5783898055425887,              2.9048119597662123,              -0.00016720112903399216,                0.0013478926834525416,                        0.07519392600531244,                      -0.042886472244286516,             2.7457511150926504,                   0.09667632811860674,                 1.292832714674723, 5376.379909843297,1.2285411384317346, 5377.608450981729, 0.0016275926108987415
           -0.00019469083768187238,               0.00172146617275941,                1.5990642456790487,                     0.05329263895555798,                  -0.0034053187529956286,        0.04762913563062773,       0.050447924651055596,             -8.582599476986499e-05,              0.0006650548248106104,                      0.05296524967733253,                    0.0020398233058537343,           2.1500438580955468,                  0.5787629913832446,              2.9189716430567625,               0.00021438616825800706,                0.0013089343024617211,                        0.06934059849282359,                       -0.05490396846899093,             2.7381827368822855,                   0.09383662760572209,                 1.405299197108421, 5373.442327223689,1.2252519303274958,5374.6675791540165, 8.625212183837458e-05
            -0.0008499263688543379,              0.001125406463696932,                1.5995280394963711,                    0.051259752442871544,                   -0.007108901834760983,        0.04698652871607423,        0.04959253814249554,              0.0006658956757994337,               0.000958483278101681,                      0.05381097786810854,                    0.0033396249279630114,            2.127584876506141,                   0.580350592580003,              2.9460472955800996,               -0.0004425389031512726,                 0.001073504663992509,                        0.07403968064204525,                       -0.04748293887971375,             2.7500063255805633,                   0.09518255838973669,                 1.308185713751545, 5375.689853158698,1.2271926432697486, 5376.917045801967, 0.0008163152300019583
           -0.00037203187205882407,            0.00017828834685328836,                1.5988793538306945,                     0.05368877392216014,                   -0.009525748751700341,        0.04627946655822587,        0.05114515039225425,            -0.00028849227428942684,             -0.0007546632154169706,                      0.05469664020988231,                     0.003459060069361558,            2.142833463609383,                  0.5794278125484872,               2.940604652366569,                0.0006613222443207106,              -0.00011899173478190615,                         0.0789464283756358,                        -0.0550337897297033,             2.7476185940924815,                   0.09789952343820084,                1.2178122350131293,  5374.48471588121,1.2524488490034889, 5375.737164730213,0.00024460956182134435
           -0.00010614426122242056,            0.00030714515608674324,                1.5996028143452738,                     0.05459879476293616,                   -0.006318787785343741,        0.04735348514167734,       0.051172917703071835,              0.0003727321910100929,            -0.00022951823307090313,                     0.055158046967882825,                     0.001899203707524194,           2.1348921683521453,                  0.5808945102878318,              2.9249666342468665,                0.0005603847719575733,               0.00011332343024345872,                         0.0705650415648675,                      -0.037410133458414374,              2.741699825997174,                   0.09660709438654078,                1.2711580123508421, 5374.300937052117, 1.212967770088315, 5375.513904822205, 0.0002035444655735794
            -0.0012093524104120762,             6.500079483340043e-05,                1.6005866626205787,                    0.056289944542861896,                   -0.009307686140557506,        0.04532509759909102,       0.052851786959181815,             0.00041994731880198687,             -0.0003456218227382669,                      0.05346973450855938,                     0.005581692113201406,           2.1128972592058917,                  0.5835446038192549,              2.9381601098170695,               -0.0005609950579227975,               0.00019816555973976662,                        0.07731109710819092,                      -0.042695971768041796,              2.780604157255732,                   0.09325154662451449,                1.3169625580632789, 5372.700929708392,1.2349732190636975, 5373.935902927456, 4.109461706773734e-05
            -0.0011680654849190609,              0.001774645232702503,                1.5988790843935938,                     0.05313428376305579,                  -0.0031487630219275003,        0.04775860543957674,        0.05001766415820194,              0.0007952193445071124,              0.0004384673918651109,                      0.05143831994258492,                     0.003988575945332959,           2.1191095241959306,                  0.5821986609850915,               2.951824891696737,               -0.0007070729915742839,                 0.001122158990045579,                        0.08652728032146285,                       -0.05033256803479336,              2.749533471425872,                    0.0929935781807537,                  1.42466807218899, 5373.390004714075, 1.232727421564744,  5374.62273213564, 8.185522573292607e-05
             -0.000943603721805659,            0.00035657750782274475,                1.5998523630745345,                     0.05368899893364031,                  -0.0075378816802060405,        0.04636843526469194,       0.051454010052897715,             0.00013422558268424512,             -0.0011213042972691022,                     0.050921734992815375,                    0.0017560677035335578,           2.1088010224990357,                   0.584670466076413,              2.9348675912831483,               -0.0002706039671116706,                0.0006456013362714006,                        0.08469888681516409,                       -0.04777973730684318,             2.7648270567726483,                   0.09505071646684367,                1.3477474437793255, 5376.208465029622,1.2427074570888952, 5377.451172486711, 0.0013711601188479818
            -0.0016235704851317433,             0.0007175665996841162,                1.5990529963088052,                     0.05484531923627021,                  -0.0010363059782825534,        0.04900162397606849,        0.05048039437394006,              0.0005069991870753364,             -0.0001797009793084889,                      0.05377157795676788,                    0.0006213416830270074,            2.135806812580402,                  0.5803381688841607,               2.934124344945484,               -0.0010410577617587953,                0.0003936351318643949,                        0.08545625717883559,                      -0.056205327473790256,             2.7364842827906024,                   0.09365994920060675,                 1.516109685984164, 5372.564915831219,1.2425868456518137, 5373.807502676871, 3.586863598378644e-05
            -0.0006956154369114832,              0.001043494845735625,                 1.598827201513999,                     0.05343038899403188,                   -0.005244723867871864,       0.046931057419581604,       0.050400571582788226,              0.0007867444360291966,              0.0006191206469123091,                      0.05338609607835512,                    0.0009968194033971312,            2.152445518346521,                  0.5787869225885405,              2.9085276312689308,                0.0005111026350703827,                0.0011030166823829959,                        0.07891463061034866,                       -0.04864290448185132,              2.758093687129388,                   0.09412718910632815,                1.4222351161668907, 5375.883820506057,1.2267905727030657,5377.1106110787605,  0.000991052925443043
            -0.0021729335738108905,             9.343291009846058e-05,                1.5988826965738325,                     0.05369402736809608,                   -0.003799928413901754,        0.04817413221994188,       0.050655205248517264,              0.0009697842631871576,             0.00022793137460123204,                     0.055052089116806285,                    0.0017159811368618882,           2.1668432738110153,                  0.5761167830328116,                2.90758910630803,               -0.0005152565678559277,                0.0006085124688775019,                        0.07182541782507879,                      -0.053737411283681175,             2.7520656556182965,                   0.09544337597337078,                1.3903256492911429, 5374.698537380738,1.2245047679467802, 5375.923042148685,0.00030292486779301615
             -0.000231968227094468,             0.0012205810898527174,                 1.598421418178558,                      0.0525181187560166,                   -0.007358350330088387,        0.04727183125372103,        0.05057104507697246,              0.0003716831825920031,             -0.0003405591430720113,                      0.05585020665457509,                   -0.0005830136959192184,            2.162366432388286,                  0.5759669011378483,               2.919991069687954,                0.0005326183495375037,                 0.001231339624833771,                        0.07636407021975768,                       -0.05505167000406547,             2.7569180538953484,                    0.0968425754101976,                1.3124525480240683,  5374.80494019576,1.2426650039328413, 5376.047605199692,0.00033693418977115685
            -0.0016984474831333554,             0.0006788441195767324,                1.6001457892298987,                     0.05247689929935893,                   -0.010520354739848803,        0.04539866447408062,        0.05047942594710111,             -0.0001910134845015084,              0.0001286708819448062,                     0.051402862091183804,                     0.004678370316380694,           2.1474191711799357,                  0.5788603013819738,              2.9193081720608003,              -0.00019281068028973578,                 0.000730562516107057,                         0.0788059696204295,                       -0.04156289102226152,             2.7592409993185667,                    0.0967888425669242,                1.2349311298912435, 5375.879966134009,1.2247291814078198, 5377.104695315416, 0.0009872403909319235
             -0.002439575655490222,            0.00021257428300551487,                1.5999073995040687,                     0.05561219606502285,                   -0.007139031076323438,       0.046755882087578644,          0.052232113550266,              0.0006829508328317176,              0.0006676019677352345,                     0.053182629931194964,                    0.0025317888883085032,           2.1523505915170236,                  0.5787877967633683,              2.9097865467407713,               -0.0015139712862946176,                -0.000142757725893007,                        0.07769928526535995,                      -0.046174125719026765,             2.7681817909454165,                   0.09496495226679527,                1.3759051798057413, 5375.976990603834,1.2283636299362632,  5377.20535423377,  0.001087827684633012
            -0.0016345464108364128,             0.0017670890416340995,                1.5993112178050954,                     0.05348824959206108,                   -0.008903312361543209,         0.0462492032478272,       0.051190894935107166,              6.761963050808387e-05,             0.00023619267251009316,                     0.053650640412887085,                    0.0039763176683662235,           2.1615561474588674,                  0.5776439864867726,               2.912560153865523,                -0.001098636821668857,                0.0008917228595258436,                         0.0668496822495503,                       -0.04540374344315115,              2.747474318563807,                   0.09632359011286294,                1.2639332643657766, 5374.688295700801,1.2197214361799171, 5375.908017136981,0.00029983824135223987
            -0.0012053698901062831,             0.0017582109410618591,                1.6000599523539525,                    0.054599514173082765,                   -0.007786271531289746,        0.04665850751941774,        0.05213829993208763,             0.00013098862798678577,                0.00025984372631069,                      0.05018848972296694,                    0.0015616930318796893,           2.1046453224714967,                  0.5849391706178557,               2.938242930350285,               -0.0005244236368835831,                0.0012611145143476647,                        0.08023582683913547,                       -0.04502643376853338,             2.7691681904118948,                   0.09458807714063981,                1.2847466289877658, 5375.677930170443,1.2363407452924813, 5376.914270915735, 0.0008066401059136599
             -0.000262987685017245,             0.0009589410735739482,                 1.599263749746471,                     0.05079341550221527,                   -0.009923563040265426,        0.04556402188754872,       0.050001110491252276,             -0.0003709277738920898,             -0.0010788194602119273,                      0.05351793613367933,                    0.0034571923965352053,           2.1262176679523814,                   0.580839729756767,              2.9417770063215745,                0.0001770962948298042,                0.0011695162602430068,                        0.08244067331911689,                        -0.0477316148954848,             2.7683014365310097,                   0.09601694121159396,                1.2164984281965414,  5373.83343724089,1.2411902635223433, 5375.074627504412,0.00012753421401733603
           -0.00026850648011257134,               0.00110993757353522,                1.5993814223898177,                      0.0525856970060579,                   -0.005734492116125617,       0.047862606737894865,       0.050324624630069904,             -0.0004716472497401204,               0.000652234831975176,                     0.052554051231829206,                     0.002059848043017981,            2.130175968535337,                  0.5797112487861831,              2.9434369650690804,                0.0005222114354387899,                0.0013452152447760912,                        0.08463808176982249,                       -0.04953445660785333,              2.734587640700271,                    0.0968819169794012,                1.2753858925353097, 5374.605695183496,1.2381483120787073, 5375.843843495575, 0.0002760667312655264
            -0.0011217242263505422,              0.002471141220256715,                1.5995132984038407,                     0.05049598640729791,                   -0.007233024917129988,        0.04714418768296191,        0.04965980917199294,              0.0007741443337939782,             0.00034751347156720654,                      0.05215615292185066,                      0.00241053001818875,           2.1212368652044495,                  0.5820735967364642,               2.939415171213473,               -7.626888446526717e-06,                 0.002618024161508411,                        0.07324099944778562,                      -0.045636441460446264,              2.742343862539108,                    0.0963268979817516,                1.2035404223315505, 5373.641848686937,1.2252454941968836, 5374.867094181134,0.00010529817840383816
            4.3005823456363006e-05,             0.0012794443170353513,                1.5984033281401553,                     0.05002960062576364,                  -0.0076425721381513795,        0.04753709148662191,         0.0490725654836896,              0.0004006200881485564,              0.0002277183149319205,                      0.05281930045595939,                   -0.0005212069201587441,           2.1435141050368802,                  0.5791504265102498,              2.9275678857420835,                0.0011396392059529793,                0.0008819505004673868,                        0.07306053153745788,                       -0.04757618116674908,             2.7597535163144244,                   0.09799162140568415,                1.2452209341143528,  5372.24866713669,1.2242836695964434,5373.4729508062865,2.6143865383752413e-05
            -0.0008322243858039584,             0.0009559620903092129,                1.6006248427364895,                     0.05548779193048129,                   -0.012547557221522856,        0.04486956945639506,        0.05275871526996594,               0.000838327669722966,             -0.0002394367367241319,                     0.052918810384899095,                    0.0032863520694055917,           2.1071545839187884,                  0.5845778026937611,               2.942856242325109,              -0.00044461680628600443,                0.0009657241846419954,                        0.07767386421914156,                       -0.03950634497129521,              2.746298438130121,                    0.0981658360867097,                 1.177035051421879, 5374.592282930142,1.2467617522469259, 5375.839044682389,  0.000272388774303361
             -0.001924121468165691,            -0.0006774518688384964,                1.5996983031949137,                     0.05415327292961523,                      -0.010561019358532,       0.045900513470672276,        0.05168954547258823,             1.1331628873710184e-05,              8.891286199729759e-05,                     0.054282660802981046,                    0.0017868548301466156,           2.1661967954524073,                  0.5763811054386971,              2.9032322289340753,              -0.00046235002848639027,              -0.00022102935683982963,                        0.07265917324565722,                      -0.048629398165805304,             2.7690469228176395,                   0.09721533406099149,                 1.237799485214011, 5375.460237784474,1.2349514412037976,5376.6951892256775,  0.000648839392839495
           -0.00017892422051878998,              0.001002840044427795,                 1.600282490180818,                     0.05398134590019783,                   -0.005730846125193589,         0.0474769252184779,       0.051101737485813745,              0.0010708034125585847,              0.0009839412077995147,                     0.053881637123806975,                    0.0029459578809478693,            2.132419422511193,                  0.5807299934168515,               2.928190247307085,              -5.7364331969970625e-05,                0.0005308028135358257,                        0.07777268256021362,                       -0.04209143170499338,              2.747790527876704,                   0.09524199536965516,                 1.392619227429941,5375.2731794656065,1.2209390441828827,  5376.49411850979, 0.0005381443854245846
             -0.001396780174776867,            -0.0001726917186589506,                1.5993438505786082,                    0.056340238345474004,                  -0.0026208142274880136,        0.04823265576921732,       0.051779524706738356,              0.0013679518517540293,             -0.0002449897872754462,                       0.0547262413399027,                     0.004658740349663612,            2.105064991282815,                  0.5845740922898305,               2.948430947539004,              -0.00029456613595010763,               -3.029229059288762e-05,                        0.08007512676232854,                      -0.052684607011604406,              2.745753706541594,                    0.0931294774103926,                1.4932323968557917,5374.1734541211845,1.2408756107919443, 5375.414329731976,0.00017918191131599428
            -0.0004570308543375342,            0.00041814027974220954,                1.5992238294876877,                     0.05596355493961952,                  -0.0059057362186674955,        0.04695258448350761,        0.05156771255639505,             -0.0003372448567092485,              -0.001152463896901471,                      0.05196646352773302,                    0.0030027672042080775,           2.1402491374693864,                   0.579089212917858,               2.935418601389131,                 0.000428235600843042,                0.0007633550350393084,                        0.07752487790253182,                       -0.04961942006843639,             2.7415504542319464,                    0.0952904523338659,                1.3765356185500206, 5375.520343141631,1.2332157068820608, 5376.753558848513, 0.0006890339709916442
             0.0001988291973137713,             0.0021464332796519987,                1.5986027415115305,                     0.05321231920325623,                   -0.005263594874693078,       0.047095843959667164,        0.05041324470575688,             0.00044679269512534086,              0.0007287013384269385,                      0.05463607761743912,                     0.001490626787564571,            2.146499195789469,                  0.5784296023846163,               2.932861301470528,                0.0007375679198936806,                0.0016369937097209292,                        0.07755650823016268,                       -0.05388468847924413,              2.750486684873756,                   0.09415665620881579,                1.3789790163381719, 5374.912556162846, 1.238007504951585,5376.1505636677975, 0.0003752166512421568
             0.0001521310064340418,               0.00218274023436464,                1.5998635773901286,                     0.05276829292183347,                   -0.008963250637952863,        0.04634241515465441,       0.050831108083061786,              0.0004958699175587421,             -5.163900621203601e-05,                      0.05446673502202425,                    0.0005878620377920626,           2.1129793756228796,                  0.5839601509990685,               2.933646289169807,                0.0008366118667890423,                0.0020213687374285427,                        0.06924565677363456,                       -0.04134785015981576,             2.7681680710507632,                    0.0956096452071437,                1.1844531991017742, 5376.290165944374,1.2270305152905878, 5377.517196459665, 0.0014878886451120906
            -0.0022348367735226227,            -0.0004113388349765875,                1.5998409905762205,                    0.055907440907698114,                   -0.005792716400842252,        0.04667020496992805,       0.052398713449980684,              0.0007229952701082467,            -0.00026441074652012515,                      0.05163472268025226,                    0.0013135650788029113,           2.1254736647256185,                  0.5826682247598716,               2.919625439222713,               -0.0016158178758408197,               -0.0001605292234276073,                        0.07980103691248051,                      -0.045942565782733924,              2.758852787373933,                   0.09301611273566532,                1.4216045356387494, 5373.677994422104,1.2332404056023363, 5374.911234827707,0.00010917388158178295
             -0.000851643802905382,             0.0021674344336749664,                 1.598554738072958,                     0.05150871616789358,                   -0.007884961040931948,         0.0473522599315622,       0.049791657493132566,             0.00043329454545887975,              0.0007673747081130117,                     0.051300148271430646,                    0.0013510605375746387,           2.1355033180612835,                   0.580662471601057,               2.935158292610953,               -0.0002539995769631657,                0.0016386390933224877,                         0.0794275325563056,                      -0.053079334475543805,             2.7500075526837837,                   0.09731698959889734,                1.2690491794894023, 5374.304482684832,1.2410648857567907,5375.5455475705885,0.00020426744043393208
            -0.0003199538547961503,             0.0012260840010885393,                1.5991405811873527,                     0.05390102609702768,                   -0.002736671299585214,        0.04908392502553808,        0.05029648729922786,               0.000314907153538281,            -0.00019504371393508748,                      0.05246250514666506,                    0.0011069868513736147,           2.1080419356851965,                   0.583738959360135,              2.9511425152592885,               0.00010207686403137396,                0.0003931412797486338,                        0.07324170452086194,                       -0.05137359648815615,              2.768874318667366,                   0.09347567108379135,                 1.381081953634626, 5375.025160524484,1.2257127608767653,  5376.25087328536,0.00041993836790587625
            -0.0011261656564578225,              0.001149840013230797,                1.5999621906618067,                    0.053241676101315784,                   -0.005305931914155584,        0.04784891060415961,       0.050786412882893386,              0.0002459172410338754,              -0.000498087847627324,                     0.051855897682471674,                    0.0029891695367731813,            2.128271281625995,                  0.5822614479316552,                2.92930471784768,              -0.00048029660179350024,                0.0004894105152806575,                        0.08452531863840337,                       -0.04610612245663845,               2.74008746380917,                    0.0965665862764479,                1.3379366991999744, 5375.903382373735,1.2300438082829486, 5377.133426182018, 0.0010106306356129236
             -0.000595608373880856,            0.00041550273362444737,                1.5996043987905912,                     0.05487144222132182,                  -0.0016258668776190782,        0.04876332079267141,        0.05116820450706881,            -0.00028707858114439234,             -0.0002543103403578142,                      0.05265899051184232,                    0.0033654709296054852,           2.1550099860544307,                  0.5767027759715577,              2.9187181819831203,                0.0007363085581587542,                0.0007834229779103588,                        0.07172772220976212,                       -0.04777558398766263,             2.7401289352179625,                   0.09515724488370678,                1.4825965171538138, 5375.143281419794,1.2082360354730373, 5376.351517455268, 0.0004725903061215347
            -0.0012270326615951709,             0.0005463012265782163,                1.5995334917100268,                     0.05480274545257013,                  -0.0028437804110844622,        0.04827947909770511,        0.05090888575512315,              0.0004958544440478536,             0.00027991331960207616,                      0.05588758245064919,                    0.0016481025583360148,             2.15601420408558,                  0.5780471649868555,              2.8996497741016336,              -0.00040465059114996394,                0.0004178682078685981,                        0.07414410706580433,                       -0.04727754972669737,             2.7589553050655167,                   0.09394511140639811,                1.4493265518257807, 5375.747494912916, 1.216538181826753, 5376.964033094743, 0.0008647516413347348
           -1.8018121839936878e-05,              0.001285829804416613,                 1.598651822754919,                     0.05177772388040818,                   -0.006446338458707679,       0.046871842838859264,        0.05027414944488068,             0.00037451299956006685,             0.00013187960373684765,                      0.05372542455495724,                     0.003324405016717852,           2.1289411468026818,                  0.5812781952227516,               2.939470460499002,                0.0006514197730081933,                 0.001513713687431856,                        0.07830920813626593,                       -0.05583044687117017,              2.781991185994855,                    0.0932649754115335,                1.3497556535197837, 5374.492465100229,1.2390766263822877, 5375.731541726612, 0.0002465124583486506
            -0.0010274743878150513,             0.0006165200622992396,                1.5987259224564803,                     0.05720538762989261,                  -0.0032899795982178903,        0.04785328845904498,       0.052796715217210376,             0.00026112477981481196,             -0.0007085973422753686,                      0.05389985601950789,                   0.00027062578283015837,           2.1384750783628426,                  0.5798208383489873,              2.9268649816582206,               2.9498353810985055e-05,                0.0013235411671923512,                         0.0779486266821177,                      -0.056646569675677105,             2.7682597584667263,                   0.09329675948677339,                 1.519391694938572, 5374.259594225191,1.2434076151331515, 5375.503001840324,0.00019530094139764086
             0.0001387698158050995,            0.00013767531947079858,                  1.59832923722825,                     0.05507739901546313,                  -0.0036331937315849244,       0.048312295535753974,        0.05162493589756302,              0.0005063700585607745,            -0.00037441842770429993,                      0.05333714139528789,                    0.0015359004698858592,            2.128886411536738,                  0.5795898638421767,               2.947940866123308,                 0.000970361742710601,                0.0007963021214724598,                        0.08320652324633808,                       -0.05368390943274412,             2.7715602054437665,                   0.09407631810420855,                 1.416285050196473, 5375.789148255825, 1.238565645813089, 5377.027713901638, 0.0009015321355556159
            -0.0008392194580519475,            -0.0005929397898086025,                1.5994791133519968,                     0.05254152353207442,                   -0.009767257761293502,        0.04591679610883524,        0.05064128602791169,             2.0402779563016718e-05,              6.186543812581352e-05,                      0.05414550546003258,                   -0.0003570599560214979,            2.154309544277813,                  0.5775441549297712,              2.9076584646219787,                0.0006981412443922467,               0.00019822826942339584,                        0.07391987443501749,                       -0.04213328779034295,             2.7632581376602494,                   0.09677781694123268,                 1.317610245982347,  5375.84623479349,1.2257844911194142, 5377.072019284609, 0.0009544948297440237
            -0.0001421038066924705,             0.0017138007538906675,                1.5990874874981842,                     0.05394063633338308,                   -0.004621973801310131,       0.047765067117436596,        0.05062127404950795,              4.952636334798247e-05,            -0.00016626795785153867,                       0.0514380254969754,                     0.002241582431980603,           2.1013649340614236,                  0.5845567396619743,               2.954949861668553,                0.0006941488959115048,                  0.00154358684574869,                        0.08221222662564721,                      -0.060064449210444154,             2.7588388636747148,                   0.09454584379586126,                1.4133992798371442, 5376.029691901345,1.2548314600915007, 5377.284523361437, 0.0011466951875917584
           -0.00039855776943760815,            0.00026391134068415095,                1.5990934706980142,                     0.05288803435660603,                    -0.00645258737787964,         0.0463028180512859,       0.050202114179088306,             -7.437091457778084e-05,            -0.00026998622320648053,                     0.053160044034951885,                    0.0034096596718549213,           2.1068734204802593,                  0.5832924272544793,              2.9559757474845263,               0.00024246632208158692,               0.00011216648536360157,                        0.08905700650920144,                      -0.056447338245938394,             2.7461967483509437,                   0.09435305045300971,                1.4286880256225398, 5374.985274030035,1.2606966754218683, 5376.245970705457,  0.000403518147929244
            -0.0014355127198738974,             0.0010617978137881859,                 1.598815641853797,                     0.05666273965959367,                   -0.006296447023801194,       0.046962938781881396,        0.05230571318765869,             -0.0005750400569963708,             -0.0009909524513381247,                       0.0542902258978895,                    0.0009194261756629157,           2.1217925789585794,                  0.5815058967400968,               2.952978334799421,              -0.00031782682719044884,                0.0007271646366125953,                        0.07792495223737288,                      -0.060020808393511205,              2.733561191437516,                   0.09586692810085781,                1.3342393464381452, 5372.898315338145,1.2652807773580759, 5374.163596115503, 5.006202672442345e-05
            -0.0010868965464566611,              0.001856999235300819,                1.5989033250263676,                     0.05231334759169313,                   -0.005250295947872255,        0.04776685487376997,        0.05048418382316317,               0.000627676116284736,             0.00035121987824901523,                      0.05202759469395372,                    0.0012499616097812333,            2.140864039563204,                  0.5798825168931476,               2.936579183235847,               -0.0002591599432689756,                0.0010155145652593323,                        0.06951455944519706,                       -0.04323931173687315,             2.7694427294390587,                   0.09482388119037787,                1.3308355915700396, 5375.077647055692,1.2073671480631056, 5376.285014203755,0.00044256816095250464
             -0.001165421193434629,             0.0006386816986254344,                1.5990407451300375,                    0.056555915204313606,                   -0.010673397696462888,       0.045289427748842974,        0.05263089616197846,             0.00013312232090814842,             -0.0007184104541358966,                     0.050770382966153355,                    0.0022796706388953994,           2.1048643602802137,                  0.5841113670157545,              2.9508537819050393,               -9.093367754176842e-05,                0.0006140865185387586,                        0.06590988345801228,                      -0.052659740095006374,             2.7724504628272877,                   0.09520083692515155,                 1.281627293888046, 5375.177572347346,1.2494648108593545, 5376.427037158205,  0.000489076921257977
             0.0008320148840728691,             0.0010962516327673222,                1.5995415453886106,                    0.052147754575467754,                   -0.007803388272711362,        0.04700496797782228,        0.05003235875034374,              0.0001576645870387236,            -0.00046746281296595213,                      0.05349375079317562,                    0.0025978621922927297,            2.126745914919354,                  0.5800947391179541,              2.9517999737333795,                0.0018457797938088356,                0.0014904619185587488,                        0.07895341250617846,                      -0.044253154194530825,              2.745650914394815,                   0.09762884518919411,                1.2620214616035774, 5373.863243175635,1.2302729548150655, 5375.093516130451,0.00013139270783465602
            -0.0011646011939435616,             0.0009398913969840148,                1.5986016363237538,                     0.05205133053343265,                   -0.006738072674830259,        0.04747519043681592,       0.049776516191456614,              0.0003226117346285183,             -0.0006472193145742882,                      0.05264539458067751,                    0.0003199815869101702,            2.117800541085806,                  0.5825704077249292,              2.9556399833296734,               -0.0006878866782290569,               0.00044046425833084587,                         0.0735429609407782,                       -0.05911111847609757,             2.7743381705643864,                   0.09427326661353597,                 1.316510870462197, 5374.241856437401,1.2469740990031164, 5375.488830536404,0.00019186727757119172
            -0.0011703644191853287,             0.0006023520480201671,                1.5993101330563058,                     0.05362743705269951,                   -0.009528029711145886,       0.046218662805179604,       0.051259507413030723,             4.3173511878816055e-05,             -0.0018253482427852568,                     0.053923105923406635,                    0.0007652536670828408,            2.104921059633179,                  0.5841268864326794,              2.9455099660282507,               -0.0002157286723985895,                0.0011513486786969345,                         0.0791278190117961,                       -0.05144313639318765,             2.7702974233437185,                   0.09620686032324458,                 1.293304725358317, 5375.018113436789,1.2550600878715097,  5376.27317352466,0.00041698942832256523
            0.00012373568106857115,              0.001414591650471541,                1.6002914637725754,                    0.054618572369008335,                   -0.008021980616380417,        0.04624850898230076,        0.05188592722723567,              0.0006263241674073323,              0.0001521056458068868,                     0.053389244701790566,                    0.0014060142131051695,           2.0976082680604806,                  0.5858776803342646,               2.947578773443263,               -0.0001607876961804977,                0.0010291294946751237,                        0.07152527068629856,                       -0.04011504625245785,              2.764768118744294,                   0.09484587910805382,                 1.249926888084728, 5376.244885186343,1.2282800493440207, 5377.473165235687, 0.0014220184988103265
             -0.001440297255307749,             0.0006118102877995788,                 1.598928607169095,                     0.05463594402726871,                  -0.0037029181501128106,       0.048106422535409844,       0.051763802998806854,              9.032568587773464e-05,              0.0005335022447412737,                     0.052247875890740626,                    6.699925129756423e-06,            2.143113941909335,                  0.5802190527008381,              2.9272072675049614,               -0.0008074536773684349,                 0.000153552069345132,                        0.07283837610282808,                        -0.0474192758313183,             2.7429579581064543,                    0.0953864857682829,                1.4053618129589858, 5374.824991144213,1.2204193992462864, 5376.045410543459,0.00034375822540900396
           -5.9266378538072955e-05,             0.0014817802456201638,                  1.59956551988202,                    0.055182780565821904,                  -0.0040931757887213704,       0.048407723448513636,        0.05175112021291673,             0.00020424663399055965,             -0.0016964249834394735,                     0.054568611581909336,                    0.0001932947541592872,            2.137753790465679,                  0.5794564294742663,              2.9303383811309454,               0.00023661411512641207,                0.0013726452027517054,                        0.07559185166708453,                       -0.04740333338619898,             2.7669666595691735,                   0.09567497031589593,                 1.404650991699556, 5374.424267391405, 1.225620383860635, 5375.649887775266,0.00023026131688463685
            0.00029073389595678814,           -0.00013073161386681524,                 1.599256938501353,                     0.05459894903730941,                   -0.010698668986671642,       0.045378065330789794,        0.05155766254870438,              5.144933731771647e-06,             -0.0012632698044329478,                     0.055564142593921464,                    0.0011755099866868554,           2.1063041335982438,                  0.5844416892085438,              2.9392121735230035,                0.0009740871170395651,               -8.354170739234451e-05,                         0.0711581974702404,                       -0.05547258426982388,              2.763680529875134,                   0.09620450419421098,                1.2837271899501204,5374.2509127520025,1.2629949966178793,  5375.51390774862,0.00019361277997801885
